280.47 -0.77165
281.25 -0.76019
282.03 -0.74345
282.81 -0.72379
283.59 -0.69219
284.38 -0.67039
285.16 -0.6671
285.94 -0.67249
286.72 -0.67992
287.5 -0.6762
288.28 -0.63621
289.06 -0.57325
289.84 -0.53852
290.62 -0.53517
291.41 -0.54103
292.19 -0.53046
292.97 -0.52959
293.75 -0.53262
294.53 -0.53653
295.31 -0.53767
296.09 -0.52493
296.88 -0.48918
297.66 -0.45552
298.44 -0.43215
299.22 -0.4138
300 -0.40789
300.78 -0.42466
301.56 -0.45967
302.34 -0.46972
303.13 -0.46625
303.91 -0.47255
304.69 -0.46579
305.47 -0.43484
306.25 -0.38237
307.03 -0.35098
307.81 -0.34418
308.59 -0.34863
309.38 -0.3633
310.16 -0.38557
310.94 -0.38849
311.72 -0.38776
312.5 -0.38189
313.28 -0.37689
314.06 -0.38422
314.84 -0.40216
315.62 -0.3924
316.41 -0.37007
317.19 -0.34905
317.97 -0.31583
318.75 -0.29824
319.53 -0.28759
320.31 -0.26965
321.09 -0.25703
321.88 -0.26285
322.66 -0.27436
323.44 -0.29312
324.22 -0.28003
325 -0.21815
325.78 -0.15689
326.56 -0.14979
327.34 -0.16927
328.13 -0.19073
328.91 -0.16496
329.69 -0.12116
330.47 -0.12388
331.25 -0.13209
332.03 -0.10699
332.81 -0.077735
333.59 -0.029608
334.38 -0.0040221
335.16 0.014882
335.94 0.063198
336.72 0.090206
337.5 0.082544
338.28 0.060588
339.06 0.059059
339.84 0.070142
340.62 0.061522
341.41 0.015194
