198.44 -0.97126
199.22 -0.98324
200 -0.99877
200.78 -1.012
201.56 -1.0197
202.34 -1.0196
203.13 -1.011
203.91 -1.0005
204.69 -0.99444
205.47 -0.96676
206.25 -0.91271
207.03 -0.87241
207.81 -0.85934
208.59 -0.8563
209.38 -0.85233
210.16 -0.85557
210.94 -0.87045
211.72 -0.88265
212.5 -0.88451
213.28 -0.88376
214.06 -0.89462
214.84 -0.91101
215.63 -0.91436
216.41 -0.91054
217.19 -0.91285
217.97 -0.91833
218.75 -0.92293
219.53 -0.92858
220.31 -0.93412
221.09 -0.93747
221.88 -0.93928
222.66 -0.94105
223.44 -0.94262
224.22 -0.94532
225 -0.96628
225.78 -1.0135
226.56 -1.0122
227.34 -0.97667
228.13 -0.95374
228.91 -0.94283
229.69 -0.93205
230.47 -0.91618
231.25 -0.89523
232.03 -0.8723
232.81 -0.85376
233.59 -0.84178
234.38 -0.83053
235.16 -0.7991
235.94 -0.74378
236.72 -0.68427
237.5 -0.64013
238.28 -0.61911
239.06 -0.61297
239.84 -0.59747
240.63 -0.55959
241.41 -0.5319
242.19 -0.54179
242.97 -0.55059
243.75 -0.5441
244.53 -0.53175
245.31 -0.52357
246.09 -0.5091
246.88 -0.50273
247.66 -0.50264
248.44 -0.49345
249.22 -0.46818
250 -0.42479
250.78 -0.38416
251.56 -0.38933
252.34 -0.41608
253.13 -0.44837
253.91 -0.48118
254.69 -0.50945
255.47 -0.53049
256.25 -0.54605
257.03 -0.56417
257.81 -0.58702
258.59 -0.61303
259.38 -0.63202
260.16 -0.63671
260.94 -0.64413
261.72 -0.65422
262.5 -0.65836
263.28 -0.67318
264.06 -0.69503
264.84 -0.71137
265.63 -0.72462
266.41 -0.74031
267.19 -0.75778
267.97 -0.8132
268.75 -0.91119
269.53 -0.87553
270.31 -0.74676
271.09 -0.64166
271.88 -0.52254
272.66 -0.43536
273.44 -0.42289
274.22 -0.42558
275 -0.35907
275.78 -0.33259
276.56 -0.34483
277.34 -0.35557
278.13 -0.35968
278.91 -0.34089
279.69 -0.23948
280.47 -0.10287
281.25 0.022223
282.03 0.24842
282.81 0.60102
283.59 0.85647
284.38 0.92465
285.16 0.91052
285.94 0.89276
286.72 0.89308
287.5 0.90681
288.28 0.92675
289.06 0.95702
289.84 0.99421
290.63 1.0227
291.41 1.0407
292.19 1.0728
292.97 1.1314
293.75 1.1833
294.53 1.1136
309.14 0.79343
309.92 0.52094
310.7 0.44852
311.48 0.43685
312.26 0.41266
313.04 0.37307
313.83 0.33672
314.61 0.30055
315.39 0.25462
316.17 0.2139
316.95 0.18016
317.73 0.1351
318.51 0.078521
319.29 0.050752
320.08 0.057529
320.86 0.05592
321.64 0.04371
322.42 0.029135
323.2 0.01558
323.98 0.0038444
324.76 -0.0021253
325.54 -0.00082592
326.33 0.0035058
327.11 0.0043603
327.89 0.00096135
