336.72 0.31114
337.5 0.40073
338.28 0.30747
339.06 0.16382
339.84 -0.0010149
340.62 -0.12202
341.41 -0.18156
342.19 -0.14884
342.97 -0.07631
343.75 -0.021262
344.53 -0.00044771
