199.22 -0.086313
200 -0.08913
200.78 -0.090693
201.56 -0.085539
202.34 -0.089021
203.13 -0.099802
203.91 -0.095704
204.69 -0.07632
205.47 -0.068042
206.25 -0.086733
207.03 -0.10174
207.81 -0.0827
208.59 -0.053887
209.38 -0.03917
210.16 -0.041578
210.94 -0.049069
211.72 -0.046922
212.5 -0.048079
213.28 -0.043014
214.06 -0.03149
214.84 0.0059061
215.62 0.021918
216.41 0.028051
217.19 0.037595
217.97 0.027268
218.75 0.027179
219.53 0.043495
220.31 0.069835
221.09 0.075567
221.88 0.065384
222.66 0.066423
223.44 0.058743
224.22 0.050821
225 0.051732
225.78 0.060506
226.56 0.088701
227.34 0.11221
228.13 0.1292
228.91 0.13832
229.69 0.13633
230.47 0.1119
231.25 0.084509
232.03 0.080093
232.81 0.090591
233.59 0.079137
234.38 0.0628
235.16 0.048592
235.94 0.028195
236.72 -0.0073107
237.5 -0.043225
238.28 -0.055283
239.06 -0.048193
239.84 -0.044527
240.62 -0.073232
241.41 -0.12728
242.19 -0.15348
242.97 -0.14366
243.75 -0.13099
244.53 -0.13091
245.31 -0.1379
246.09 -0.14253
246.88 -0.15975
247.66 -0.18361
248.44 -0.19365
249.22 -0.17967
250 -0.13466
250.78 -0.10132
251.56 -0.091905
252.34 -0.06836
253.13 -0.089081
253.91 -0.13711
254.69 -0.16766
255.47 -0.17883
256.25 -0.17808
257.03 -0.17853
257.81 -0.17824
258.59 -0.17109
259.38 -0.17911
260.16 -0.19855
260.94 -0.22054
261.72 -0.22706
262.5 -0.20971
263.28 -0.18948
264.06 -0.17458
264.84 -0.16907
265.62 -0.17254
266.41 -0.18232
267.19 -0.22243
267.97 -0.2569
268.75 -0.24909
269.53 -0.20865
270.31 -0.16883
271.09 -0.15252
271.88 -0.15729
272.66 -0.15949
273.44 -0.15628
274.22 -0.15876
275 -0.15696
275.78 -0.1381
276.56 -0.10797
277.34 -0.093123
278.13 -0.086886
278.91 -0.084838
279.69 -0.073483
280.47 -0.055365
281.25 -0.057603
282.03 -0.057527
282.81 -0.055279
283.59 -0.046527
284.38 -0.025328
285.16 -0.0063866
285.94 -0.0026544
286.72 -0.0075813
287.5 0.0042545
288.28 0.016987
289.06 0.010521
289.84 -0.011918
290.62 -0.033491
291.41 -0.046326
292.19 -0.048389
292.97 -0.052556
293.75 -0.063078
294.53 -0.07265
295.31 -0.092143
296.09 -0.10884
296.88 -0.1187
297.66 -0.12635
298.44 -0.11795
299.22 -0.11049
300 -0.12821
300.78 -0.14468
301.56 -0.14069
302.34 -0.12386
303.13 -0.1017
303.91 -0.084188
304.69 -0.076195
305.47 -0.078185
306.25 -0.082573
307.03 -0.071924
307.81 -0.045795
308.59 -0.047105
309.38 -0.065599
310.16 -0.079362
310.94 -0.084069
311.72 -0.089871
312.5 -0.10483
313.28 -0.090876
314.06 -0.059446
314.84 -0.045539
315.62 -0.048382
316.41 -0.044792
317.19 -0.034937
317.97 -0.043488
318.75 -0.038374
319.53 -0.02678
320.31 -0.03439
321.09 -0.055118
321.88 -0.06407
322.66 -0.078142
323.44 -0.12219
324.22 -0.17259
325 -0.17714
325.78 -0.099177
326.56 -0.0076715
