212.5 -5.4974
213.28 -5.374
214.06 -5.2381
214.84 -5.1509
215.62 -5.1113
216.41 -5.0916
217.19 -5.0687
217.97 -5.0381
218.75 -4.9952
219.53 -4.9365
220.31 -4.8744
221.09 -4.801
221.87 -4.7415
222.66 -4.6847
223.44 -4.6143
224.22 -4.5211
225 -4.4321
225.78 -4.3594
226.56 -4.2757
227.34 -4.1642
228.12 -4.0581
228.91 -3.9673
229.69 -3.8876
230.47 -3.8062
231.25 -3.7238
232.03 -3.6561
232.81 -3.5882
233.59 -3.521
234.38 -3.4621
235.16 -3.4129
235.94 -3.3605
236.72 -3.3034
237.5 -3.2559
238.28 -3.2381
239.06 -3.2088
239.84 -3.1464
240.62 -3.0904
241.41 -3.0377
242.19 -2.9677
242.97 -2.8816
243.75 -2.8135
244.53 -2.7806
245.31 -2.7553
246.09 -2.7072
246.87 -2.6276
247.66 -2.4911
248.44 -2.3547
249.22 -2.2848
250 -2.265
250.78 -2.252
251.56 -2.2325
252.34 -2.2194
253.12 -2.2011
253.91 -2.1634
254.69 -2.0914
255.47 -2.0276
256.25 -1.9845
257.03 -1.9684
257.81 -1.9769
258.59 -1.9773
259.38 -1.9615
260.16 -1.9308
260.94 -1.913
261.72 -1.911
262.5 -1.8857
263.28 -1.8124
264.06 -1.7349
264.84 -1.7099
265.62 -1.7349
266.41 -1.7699
267.19 -1.7897
267.97 -1.7993
268.75 -1.793
269.53 -1.7552
270.31 -1.7068
271.09 -1.6607
271.87 -1.6303
272.66 -1.5845
273.44 -1.5388
274.22 -1.4983
275 -1.417
275.78 -1.324
276.56 -1.2727
277.34 -1.2435
278.12 -1.1854
278.91 -1.1234
279.69 -1.0878
280.47 -1.0621
281.25 -1.0257
282.03 -0.99447
282.81 -0.98216
283.59 -0.99687
284.38 -0.99973
285.16 -0.98799
285.94 -0.99893
286.72 -1.0003
287.5 -0.99631
288.28 -0.9698
289.06 -0.93395
289.84 -0.91681
290.62 -0.9135
291.41 -0.8903
292.19 -0.85054
292.97 -0.77492
293.75 -0.65563
294.53 -0.57386
295.31 -0.55319
296.09 -0.58386
296.87 -0.60886
297.66 -0.59164
298.44 -0.5524
299.22 -0.53577
300 -0.52671
300.78 -0.48791
301.56 -0.44179
302.34 -0.40938
303.12 -0.37886
303.91 -0.36272
304.69 -0.35702
305.47 -0.33191
306.25 -0.29705
307.03 -0.20906
307.81 -0.053026
