154.69 -0.15372
155.47 -0.18006
156.25 -0.19355
157.03 -0.28265
157.81 -0.31601
158.59 -0.20709
159.38 -0.09459
160.16 -0.052367
160.94 -0.086124
161.72 -0.14086
162.5 -0.12909
163.28 -0.070401
164.06 -0.0091454
164.84 0.05114
165.62 0.089013
166.41 0.1353
167.19 0.19799
167.97 0.2336
168.75 0.24801
169.53 0.28913
170.31 0.30799
171.09 0.31686
171.87 0.29077
172.66 0.28969
173.44 0.29439
174.22 0.26919
175 0.24027
175.78 0.28373
176.56 0.34401
177.34 0.36087
178.13 0.35107
178.91 0.30104
179.69 0.23942
180.47 0.17884
181.25 0.16358
182.03 0.20353
182.81 0.26215
183.59 0.31431
184.38 0.29857
185.16 0.21925
185.94 0.1471
186.72 0.094444
187.5 0.049731
188.28 0.043396
189.06 0.073367
189.84 0.097889
190.62 0.090277
191.41 0.09317
192.19 0.13266
192.97 0.15046
193.75 0.16384
194.53 0.16015
195.31 0.1286
196.09 0.11341
196.87 0.13674
197.66 0.2024
198.44 0.27944
199.22 0.31732
200 0.34172
200.78 0.39382
201.56 0.4116
202.34 0.29767
203.13 0.09469
203.91 -0.022186
204.69 -0.042122
205.47 -0.029306
206.25 -0.014933
207.03 -0.012935
207.81 -0.0092622
208.59 -0.0035177
209.38 -0.0018211
210.16 0.015866
210.94 0.029291
211.72 0.032251
212.5 0.07763
213.28 0.25438
214.06 0.50106
214.84 0.57914
215.62 0.53931
216.41 0.4877
217.19 0.41044
217.97 0.31737
218.75 0.24548
219.53 0.21777
220.31 0.23362
221.09 0.21329
221.87 0.093392
222.66 -0.0044068
223.44 -0.055041
224.22 -0.095204
225 -0.10735
225.78 -0.13277
226.56 -0.14432
227.34 -0.11095
228.13 -0.069024
228.91 0.027094
229.69 0.24679
230.47 0.45871
231.25 0.56486
232.03 0.66177
232.81 0.74649
233.59 0.72666
234.38 0.63648
235.16 0.52478
235.94 0.43335
236.72 0.40739
237.5 0.44336
238.28 0.41024
239.06 0.23913
239.84 0.090716
240.62 0.03195
241.41 0.027506
242.19 0.053779
242.97 0.087345
243.75 0.093152
244.53 0.042304
245.31 -0.0093512
246.09 0.044453
246.87 0.15665
247.66 0.20081
248.44 0.18803
249.22 0.16631
250 0.1506
250.78 0.12092
251.56 0.12176
252.34 0.19136
253.13 0.28146
253.91 0.32639
254.69 0.35632
255.47 0.45337
256.25 0.62384
257.03 0.75027
257.81 0.76362
258.59 0.68179
259.38 0.58512
260.16 0.49961
260.94 0.4376
261.72 0.42517
262.5 0.4334
263.28 0.41949
264.06 0.39351
264.84 0.38729
265.62 0.40583
266.41 0.41099
267.19 0.40528
267.97 0.39247
268.75 0.35768
269.53 0.31314
270.31 0.28411
271.09 0.28541
271.87 0.30159
272.66 0.32719
273.44 0.34101
274.22 0.27056
275 0.12303
275.78 0.049443
276.56 0.14659
277.34 0.26556
278.13 0.2573
278.91 0.2258
279.69 0.29121
280.47 0.37542
281.25 0.37176
282.03 0.35681
282.81 0.35093
283.59 0.33356
284.38 0.30054
285.16 0.2908
285.94 0.33447
286.72 0.41556
287.5 0.43164
288.28 0.35259
289.06 0.25831
289.84 0.19455
290.62 0.1639
291.41 0.20536
292.19 0.30522
292.97 0.38985
293.75 0.3777
294.53 0.31628
295.31 0.28158
296.09 0.26444
296.87 0.23669
297.66 0.16786
298.44 0.040458
299.22 -0.095396
300 -0.17766
300.78 -0.23968
301.56 -0.2802
302.34 -0.26626
303.13 -0.21253
303.91 -0.17313
304.69 -0.12837
305.47 -0.065187
306.25 0.019191
307.03 0.10412
307.81 0.14266
308.59 0.14744
309.38 0.13625
310.16 0.1247
310.94 0.16524
311.72 0.2813
312.5 0.42274
313.28 0.54001
314.06 0.58167
314.84 0.55567
315.62 0.45963
316.41 0.3134
317.19 0.28185
317.97 0.50788
318.75 0.76601
319.53 0.83742
320.31 0.79979
321.09 0.76678
321.87 0.75026
322.66 0.71448
323.44 0.69724
324.22 0.70364
325 0.71549
325.78 0.77439
326.56 0.80399
327.34 0.76531
328.13 0.67289
328.91 0.55258
329.69 0.44836
330.47 0.39177
331.25 0.37613
332.03 0.34783
332.81 0.23754
333.59 0.05285
334.38 -0.055064
335.16 -0.065486
335.94 -0.068397
336.72 -0.055263
337.5 -0.0092054
338.28 0.031428
339.06 0.059583
339.84 0.052024
340.62 -0.012038
341.41 -0.093996
342.19 -0.099097
342.97 -0.0089985
343.75 0.050001
344.53 0.008808
