238.1 -1.1996
238.88 -1.2625
239.67 -1.3131
240.45 -1.3439
241.23 -1.3852
242.01 -1.445
242.79 -1.4991
243.57 -1.5324
244.35 -1.5532
245.13 -1.5681
245.92 -1.5742
246.7 -1.5682
247.48 -1.566
248.26 -1.5702
249.04 -1.574
249.82 -1.5636
250.6 -1.5521
251.38 -1.5432
252.17 -1.5352
252.95 -1.5243
253.73 -1.537
254.51 -1.5492
255.29 -1.5448
256.07 -1.5594
256.85 -1.5837
257.63 -1.6075
258.42 -1.6411
259.2 -1.6849
259.98 -1.7128
260.76 -1.7131
261.54 -1.6898
262.32 -1.6817
263.1 -1.6902
263.88 -1.7094
264.67 -1.7273
265.45 -1.7268
266.23 -1.7162
267.01 -1.7015
267.79 -1.6798
268.57 -1.6522
269.35 -1.6348
270.13 -1.6407
270.92 -1.6545
271.7 -1.6449
272.48 -1.6054
273.26 -1.6493
274.04 -1.8637
274.82 -2.0889
275.6 -2.1746
276.38 -2.0893
277.17 -1.9523
277.95 -1.8591
278.73 -1.8378
279.51 -1.8818
280.29 -2.0278
281.07 -2.1865
281.85 -2.2093
282.63 -2.1291
283.42 -2.0611
284.2 -2.0283
284.98 -2.0094
285.76 -2.0239
286.54 -2.1276
287.32 -2.3336
288.1 -2.3438
288.88 -1.8697
289.67 -1.2158
290.45 -0.81567
291.23 -0.69888
292.01 -0.73372
292.79 -0.84158
293.57 -0.96732
294.35 -1.0911
295.13 -1.1719
295.92 -1.1897
296.7 -1.1665
297.48 -1.1422
298.26 -1.1387
299.04 -1.1566
299.82 -1.1687
300.6 -1.1841
301.38 -1.2547
302.17 -1.4236
302.95 -1.5895
303.73 -1.6574
304.51 -1.6552
305.29 -1.6405
306.07 -1.6335
306.85 -1.6347
307.63 -1.6485
308.42 -1.6455
309.2 -1.6534
309.98 -1.6789
310.76 -1.6965
311.54 -1.7189
312.32 -1.7737
313.1 -1.8618
313.88 -1.9193
314.67 -1.9153
315.45 -1.8866
316.23 -1.8686
317.01 -1.8851
317.79 -1.8993
318.57 -1.8964
319.35 -1.8899
320.13 -1.9285
320.92 -2.0587
321.7 -2.1847
322.48 -2.2353
323.26 -2.1541
324.04 -1.7085
324.82 -1.0776
325.6 -0.45035
326.38 0.2371
327.17 0.72144
327.95 0.88224
328.73 0.67087
329.51 0.16959
330.29 -0.048827
