295.31 -0.20696
296.09 -0.27706
296.88 -0.30748
297.66 -0.32661
298.44 -0.35434
299.22 -0.36915
300 -0.3793
300.78 -0.38285
301.56 -0.35459
302.34 -0.30158
303.13 -0.26679
303.91 -0.27542
304.69 -0.2787
305.47 -0.24166
306.25 -0.19548
307.03 -0.19134
307.81 -0.25561
308.59 -0.29244
309.38 -0.11432
310.16 0.15214
310.94 0.273
311.72 0.22688
312.5 0.12059
313.28 0.053538
314.06 0.032704
314.84 0.042916
315.62 0.069562
316.41 0.083746
317.19 0.099578
317.97 0.11939
318.75 0.12453
319.53 0.11413
320.31 0.093256
321.09 0.06826
321.88 0.034001
322.66 0.0045123
